Time,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Euler_X,Euler_Y,Euler_Z,Tilt_X,Tilt_Y,Tilt_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
0.6656526726313374,26.50725652945355,-7.680767095233014,-9.22960784589663,0.08736014186818616,0.42509560987821565,0.908033758844606,23.939193725585938,-4.432602405548096,8.96565737207311e-08,4.979748777525842,24.98542022868182,25.54467707202724,0.9775261282920837,0.20723746716976166,-0.03783128783106804,0.008020308800041676
0.6661527873365451,26.421100918280477,-7.6590242643694575,-9.22595708216563,0.0873550492347235,0.42522598360616626,0.9078678167981169,23.957408905029297,-4.436391353607178,1.119681769523595e-07,4.979929401416032,24.99613267921034,25.555258910175517,0.9774917960166931,0.207392618060112,-0.03786233812570572,0.008033182471990585
0.6666529020417528,26.335217732769117,-7.637198151307921,-9.221505120789187,0.08735107803348283,0.42536639651054164,0.9077119269748533,23.975561141967773,-4.440155982971191,-2.2986970549254693e-08,4.980107448369581,25.007121768428522,25.566112568816884,0.9774577021598816,0.20754718780517578,-0.03789317607879639,0.008045997470617294
0.6671530167469604,26.249629607202575,-7.6152818166250045,-9.2162684670015,0.08734823958805805,0.4255168250361139,0.907565863359156,23.993642807006836,-4.443894863128662,6.705097810311145e-09,4.980284600235509,25.018391299733565,25.577242178035917,0.9774237275123596,0.20770114660263062,-0.037923797965049744,0.008058752864599228
0.667653131452168,26.16435850902668,-7.593268517906747,-9.210264451640313,0.08734654146830545,0.42567723934892227,0.9074293911055547,24.011655807495117,-4.447608947753906,-1.4238908718766652e-08,4.980462378696873,25.029944961291918,25.58865171914209,0.9773898720741272,0.2078545093536377,-0.03795420750975609,0.00807144958525896
0.6681532461573756,26.079425725176637,-7.571151709194243,-9.20351120567718,0.08734598750198848,0.42584760340573174,0.9073022669009925,24.029592514038086,-4.451296806335449,-8.591020872472654e-08,4.980642143913469,25.041786321618225,25.60034502004563,0.9773560166358948,0.20800726115703583,-0.03798440098762512,0.008084086701273918
0.6686533608625832,25.9948518492796,-7.548925040415608,-9.196027633689233,0.0873465777916932,0.42602787502784994,0.9071842393335572,24.047470092773438,-4.45496129989624,5.127418845063403e-08,4.980825093463337,25.053918825268997,25.612325750816304,0.9773223400115967,0.20815949141979218,-0.03801438957452774,0.008096669800579548
0.6691534755677908,25.910656769737475,-7.526582356811919,-9.18783338632777,0.08734830873697408,0.4262180059791977,0.9070750492672465,24.065284729003906,-4.458601474761963,-7.529302337161425e-08,4.98101226158276,25.06634578865557,25.624597419429282,0.9772887825965881,0.20831115543842316,-0.038044173270463943,0.008109195157885551
0.6696535902729984,25.826859658693948,-7.504117698364404,-9.178948831840183,0.08735117306168287,0.4264179420485108,0.9069744302222825,24.083036422729492,-4.462216854095459,-4.3552230266641345e-08,4.981204518703862,25.079070395980377,25.637163367701465,0.9772553443908691,0.20846228301525116,-0.03807375207543373,0.008121665567159653
0.670153704978206,25.743478961888187,-7.481525299229611,-9.16939502670251,0.08735515984642538,0.4266276231355678,0.9068821087604836,24.100723266601562,-4.465808391571045,-1.512811742543363e-08,4.981402571288185,25.092095695301165,25.65002676742224,0.9772219657897949,0.20861287415027618,-0.0381031259894371,0.008134081028401852
0.6706538196834136,25.660532389396995,-7.458799587189155,-9.159193685420686,0.08736025456608264,0.4268469833413165,0.9067978048752081,24.11835479736328,-4.469376087188721,-4.036889578173941e-08,4.981606961954,25.105424594726287,25.663190616681007,0.9771887063980103,0.20876295864582062,-0.03813229501247406,0.008146441541612148
0.6711539343886213,25.57803690726598,-7.435935183119798,-9.148367149559174,0.08736643913232614,0.4270759510617825,0.9067212323853726,24.135929107666016,-4.4729204177856445,3.2726024556950506e-08,4.981818069894456,25.119059858744933,25.67665773639416,0.9771555066108704,0.20891255140304565,-0.0381612665951252,0.008158749900758266
0.6716540490938289,25.496008730029676,-7.412926900489783,-9.136938356056234,0.08737369194104823,0.4273144490856294,0.9066520993330508,24.1534366607666,-4.476439952850342,4.44285888079321e-08,4.982036111583062,25.13300410469485,25.69043076703333,0.9771223068237305,0.2090616226196289,-0.03819003701210022,0.008171005174517632
0.6721541637990365,25.41446331411877,-7.3897697448862685,-9.124930804885246,0.08738198792462414,0.4275623946952475,0.9065901083841533,24.1708984375,-4.479937553405762,4.913162854336406e-08,4.982261141762497,25.147259799370662,25.704512165556626,0.9770892858505249,0.20921026170253754,-0.03821861371397972,0.008183210156857967
0.6726542785042441,25.3334153521527,-7.366458913578885,-9.112368526122088,0.08739129860891226,0.42781969977123824,0.9065349572316929,24.18830680847168,-4.48341178894043,-3.0752613788820327e-09,4.982493054712064,25.161829255774922,25.718904202543833,0.9770563840866089,0.20935845375061035,-0.038246992975473404,0.008195362985134125
0.6731543932094517,25.252878768114023,-7.342989795123453,-9.09927604647831,0.08740159217489557,0.42808627090016244,0.9064863390011331,24.205659866333008,-4.486863136291504,3.643588186719171e-08,4.98273158578874,25.17671463001412,25.733608959536422,0.9770234227180481,0.20950616896152496,-0.03827517852187157,0.008207465521991253
0.6736545079146593,25.172866713400307,-7.3193579690099515,-9.08567835536006,0.08741283352485814,0.42836200948541775,0.9064439426573295,24.22296905517578,-4.490291595458984,-3.742022158803593e-08,4.982976313236085,25.19191791834119,25.748628326582494,0.9769906401634216,0.20965349674224854,-0.03830317035317421,0.008219518698751926
0.6741546226198669,25.09339156374858,-7.295559205358016,-9.071600870512649,0.0874249843529869,0.4286468118611104,0.9064074534125629,24.2402286529541,-4.4936981201171875,-2.2384076814319087e-08,4.983226660255011,25.20744095434611,25.76396399998683,0.9769579172134399,0.20980040729045868,-0.03833097219467163,0.00823152530938387
0.6746547373250745,25.01446491702598,-7.2715894646629495,-9.057069403310207,0.08743800322028039,0.4289405694087819,0.9063765531351712,24.257442474365234,-4.497081756591797,-1.7322928869134557e-08,4.983481897329786,25.223285406295748,25.77961748026541,0.976925253868103,0.2099469155073166,-0.03835858404636383,0.008243482559919357
0.6751548520302822,24.936097591879683,-7.247444897594855,-9.04211012374968,0.08745184563364296,0.42924316867685225,0.9063509207582963,24.274614334106445,-4.500443458557129,-7.687403780209934e-08,4.98374114480237,25.239452774623548,25.795590070303593,0.9768927097320557,0.21009305119514465,-0.03838600590825081,0.00825539231300354
0.6756549667354899,24.858299627238104,-7.223121844852838,-9.026749525208034,0.08746646412903576,0.42955449150263897,0.9063302326882504,24.2917423248291,-4.503782749176025,5.954497339644149e-08,4.984003375687739,25.255944389569883,25.811882873716876,0.9768602252006531,0.21023881435394287,-0.038413237780332565,0.008267256431281567
0.6761550814406975,24.781080282654447,-7.198616837076024,-9.01101438902086,0.0874818083585516,0.4298744151368122,0.9063141632120284,24.30882453918457,-4.507099628448486,-3.695117811730597e-08,4.984267418722508,25.27276140897321,25.8284967934127,0.9768276810646057,0.21038420498371124,-0.0384402796626091,0.008279073052108288
0.6766551961459051,24.704448039483093,-7.173926594812401,-8.99493174893984,0.08749782518127612,0.43020281237013813,0.9063023849034781,24.32587242126465,-4.510395526885986,-3.925895342149488e-08,4.984531961638938,25.289904816212,25.845432530351395,0.9767953157424927,0.21052928268909454,-0.03846713900566101,0.008290844969451427
0.6771553108511127,24.628410602877953,-7.149048028546355,-8.97852885552605,0.08751445875779326,0.4305395516623758,0.9062945690276787,24.34288215637207,-4.513669013977051,-1.4727427277705374e-08,4.984795554655976,25.30737541829711,25.86269058250408,0.9767629504203796,0.21067403256893158,-0.038493812084198,0.008302574045956135
0.6776554255563203,24.552974904601747,-7.123978238785075,-8.961833140534779,0.08753165064818878,0.430884497273179,0.9062903859430312,24.359853744506836,-4.516920566558838,9.906897702194328e-08,4.985056614178976,25.325173844114566,25.880271244005595,0.9767306447029114,0.21081846952438354,-0.038520295172929764,0.00831425841897726
0.6781555402615279,24.47814710663369,-7.098714516203733,-8.944872181346954,0.08754933991340137,0.4312375093948589,0.9062895055006304,24.376794815063477,-4.5201497077941895,-1.579985919875071e-08,4.985313426699251,25.343300542817413,25.89817460449906,0.9766983985900879,0.21096262335777283,-0.038546591997146606,0.00832589715719223
0.6786556549667355,24.403932605562712,-7.0732543418489175,-8.927673665501084,0.08756746321976648,0.4315984442868679,0.9062915974404532,24.393695831298828,-4.523357391357422,-5.2112845594365353e-08,4.9855641528845345,25.361755782366185,25.916400548669714,0.9766660928726196,0.21110646426677704,-0.038572702556848526,0.008337493054568768
0.6791557696719431,24.330336037752552,-7.047595387399362,-8.910265355378518,0.08758595494659605,0.43196715441185934,0.906296331783924,24.41057586669922,-4.526543617248535,7.176086114224489e-11,4.985806831851331,25.380539648216757,25.934948755964715,0.9766339659690857,0.21125008165836334,-0.03859863057732582,0.008349047973752022
0.6796558843771507,24.25736128526386,-7.021735515482593,-8.89267505309358,0.0876047472966318,0.43234348857318083,0.9063033792224228,24.42742156982422,-4.529708385467529,7.963323866988503e-08,4.986039385609794,25.399652042154322,25.953818700495543,0.9766018390655518,0.21139343082904816,-0.03862437233328819,0.008360560983419418
0.6801559990823584,24.185011482518455,-6.995672780045853,-8.874930565638978,0.08762377040920957,0.4327272920536599,0.9063124115013118,24.444242477416992,-4.532851219177246,1.373416722572074e-07,4.986259623671878,25.419092681272087,25.97300965111952,0.9765697717666626,0.21153654158115387,-0.03864992782473564,0.008372032083570957
0.680656113787566,24.113289023689607,-6.969405426779111,-8.857059670335362,0.08764295247596664,0.43311840675553775,0.9063231017990654,24.461036682128906,-4.535972595214844,-9.514672427712867e-08,4.986465247813274,25.438861097092904,25.992520671696592,0.9765377044677734,0.21167944371700287,-0.038675300776958466,0.008383460342884064
0.6811562284927736,24.042195570801606,-6.94293189358781,-8.839090080632815,0.08766221985892451,0.4335166713414182,0.9063351251010976,24.47780418395996,-4.539071083068848,1.6900280286336056e-07,4.98665385697964,25.458956634832585,26.0123506215179,0.9765055775642395,0.21182210743427277,-0.03870048001408577,0.008394850417971611
0.6816563431979812,23.97173206252179,-6.916250811112419,-8.82104941231007,0.08768149721077448,0.43392192137608326,0.9063481585678979,24.494558334350586,-4.542150020599365,4.536985898084822e-08,4.986822952327545,25.479378452802454,26.032498155901504,0.9764736890792847,0.21196463704109192,-0.038725484162569046,0.00840620044618845
0.6821564579031888,23.901898723626655,-6.8893610032917305,-8.802965150116451,0.0877007075971951,0.4343339894690472,0.9063618818970844,24.51128387451172,-4.545205593109131,-9.409632184542716e-09,4.986969942390695,25.50012552194979,26.052961726951885,0.9764416217803955,0.21210694313049316,-0.0387502945959568,0.008417509496212006
0.6826565726083964,23.83269507512428,-6.86226148796635,-8.784864614899258,0.08771977262102679,0.4347527054177062,0.9063759776790125,24.527992248535156,-4.548239231109619,-3.304659657032971e-08,4.987092148361837,25.521196625533694,26.07373958447843,0.9764096736907959,0.21224910020828247,-0.038774918764829636,0.008428779430687428
0.683156687313604,23.76411994501348,-6.834951477518677,-8.766774931258146,0.08773861254812745,0.43517789635095094,0.906390131745577,24.54468536376953,-4.55125093460083,-3.0716510224237936e-08,4.987186809480832,25.54259035893433,26.094829777068647,0.9763777256011963,0.21239110827445984,-0.03879935294389725,0.008440009318292141
0.6836568020188116,23.696171479660634,-6.8074303795452495,-8.748722995766226,0.0877571464347346,0.4356093868731175,0.9064040335118627,24.561363220214844,-4.554241180419922,-5.366385380511929e-08,4.987251088519531,25.56430512959383,26.11623015331238,0.9763458371162415,0.21253298223018646,-0.03882359713315964,0.00845120009034872
0.6841569167240192,23.628847155773812,-6.77969779755727,-8.73073544579581,0.08777529225615618,0.43604699920812867,0.9064173763103113,24.578022003173828,-4.557208061218262,4.346761883766703e-08,4.987282077354056,25.586339157085664,26.13793836317132,0.9763138294219971,0.21267470717430115,-0.03884764388203621,0.008462352678179741
0.684657031429227,23.562143792953936,-6.751753531704632,-8.712838628985176,0.08779296703661314,0.43649055334371606,0.906429857717085,24.594675064086914,-4.560152053833008,-3.734545472866557e-08,4.987276802615215,25.60869047331118,26.15995185949064,0.9762819409370422,0.21281635761260986,-0.03887150064110756,0.008473465219140053
0.6851571461344346,23.496057566801824,-6.723597579518686,-8.695058573380878,0.08781008698005675,0.436939867175584,0.9064411798703267,24.611310958862305,-4.563074111938477,1.1680280742609739e-08,4.987232231407865,25.6313569228203,26.18226789964725,0.9762500524520874,0.21295790374279022,-0.03889516368508339,0.008484539575874805
0.6856572608396422,23.430584022560055,-6.695230136668723,-8.677420958288403,0.08782656760178313,0.43739475665139693,0.9064510497800142,24.627944946289062,-4.56597375869751,-2.0610508855156695e-08,4.987145277090244,25.654336163254488,26.20488354733077,0.9762181639671326,0.21309936046600342,-0.0389186292886734,0.008495574817061424
0.6861573755448498,23.36571808926754,-6.666651597726837,-8.659951085862078,0.08784232386066919,0.43785503591446717,0.906459179629141,24.64456558227539,-4.568849563598633,-3.1825813096020283e-08,4.987012805104309,25.677625665909385,26.227795674452338,0.9761862754821777,0.21324075758457184,-0.038941897451877594,0.008506572805345058
0.6866574902500574,23.301454094405084,-6.637862556935805,-8.642673853463599,0.08785727029185339,0.4383205174470219,0.9064652870659601,24.661184310913086,-4.571702003479004,-1.6449762441084204e-08,4.98683163884837,25.701222716414726,26.251000963176757,0.9761543869972229,0.21338209509849548,-0.03896496444940567,0.008517531678080559
0.687157604955265,23.23778577900952,-6.608863808974316,-8.62561372681633,0.0878713211396872,0.4387910122129425,0.9064690954870347,24.677797317504883,-4.574531555175781,2.339174542953515e-08,4.986598565583419,25.725124415529812,26.274495908073987,0.9761224985122681,0.21352340281009674,-0.03898783028125763,0.0085284523665905
0.6876577196604726,23.174706313233635,-6.579656349713737,-8.608794713981105,0.08788439049078312,0.43926632979984837,0.9064703343108659,24.694400787353516,-4.577336311340332,-2.6345025716523196e-08,4.986310342364808,25.749327680051522,26.298276818384878,0.9760904908180237,0.21366465091705322,-0.03901049122214317,0.008539333939552307
0.6881578343656802,23.112208312329127,-6.550241376960538,-8.592240340177144,0.08789639240698788,0.4397462785604296,0.9064687392418888,24.711009979248047,-4.580118179321289,6.610566316567201e-08,4.985963701990934,25.773829243833024,26.322339820397175,0.9760586023330688,0.2138058990240097,-0.039032943546772,0.008550177328288555
0.6886579490708878,23.05028385302944,-6.520620291178309,-8.575973623470194,0.08790724105810974,0.44023066575290987,0.906464052524613,24.727617263793945,-4.582875728607178,-8.593216449526153e-08,4.9855553589610455,25.798625658911025,26.3466808599275,0.9760266542434692,0.2139471471309662,-0.03905519098043442,0.00856098160147667
0.6891580637760955,22.98892449030931,-6.490794696183145,-8.560017051347844,0.08791685085423247,0.4407192976805424,0.9064560231877378,24.744224548339844,-4.585608005523682,1.0666407490589336e-07,4.985082015434267,25.823713296739264,26.371295704904867,0.9759947061538696,0.21408839523792267,-0.03907722607254982,0.008571748621761799
0.6896581784813031,22.928121274497403,-6.460766399806201,-8.544392558200599,0.0879251365774487,0.4412119798300362,0.9064444072780579,24.760835647583008,-4.588315963745117,1.2214026234858011e-08,4.984540367182195,25.849088349526326,26.39617994805186,0.97596275806427,0.21422967314720154,-0.03909904509782791,0.008582474663853645
0.6901582931865107,22.867864768718547,-6.430537414517123,-8.529121503725122,0.08793201351284968,0.4417085170088104,0.9064289680840106,24.77745246887207,-4.590999126434326,-5.021536253480008e-08,4.983927109527703,25.87474683167544,26.421329009658955,0.9759308099746704,0.2143709808588028,-0.039120644330978394,0.008593160659074783
0.6906584078917183,22.808145066641835,-6.400109958001817,-8.514224652264442,0.08793739757860994,0.44220871348098967,0.9064094763487147,24.7940731048584,-4.593656063079834,-3.723267028021837e-08,4.9832389432627355,25.900684581324708,26.446738140448527,0.975898802280426,0.21451233327388763,-0.039142023772001266,0.008603808470070362
0.6911585225969259,22.748951810510675,-6.369486453688332,-8.49972215309828,0.0879412054550081,0.4427123731020432,0.9063857104723756,24.810691833496094,-4.596285343170166,1.0715523757198753e-07,4.982472580538088,25.926897261985676,26.47240242452444,0.9758666753768921,0.21465368568897247,-0.03916317597031593,0.008614415302872658
0.6916586373021335,22.690274209431426,-6.338669531214294,-8.485633521694634,0.0879433547122286,0.443219299451985,0.906357456703955,24.827333450317383,-4.598891258239746,-7.358175935223699e-08,4.98162475071839,25.953380364278452,26.49831678240335,0.9758347272872925,0.21479517221450806,-0.03918410837650299,0.008624982088804245
0.6921587520073411,22.63210105789634,-6.307662026829502,-8.471977621932494,0.08794376393679246,0.4437292959670469,0.9063245093219924,24.843969345092773,-4.601468086242676,-2.3781796087973817e-08,4.980692206195808,25.980129207761763,26.524475974124474,0.9758025407791138,0.21493667364120483,-0.03920480236411095,0.008635506965219975
0.6926588667125487,22.574420754517547,-6.276466983727325,-8.458772649303484,0.08794235285646715,0.44424216606974526,0.9062866708045088,24.860628128051758,-4.6040191650390625,2.0686181656515146e-08,4.979671728156072,26.00713894285627,26.55087460243396,0.9757705330848694,0.21507830917835236,-0.039225269109010696,0.00864599272608757
0.6931589814177563,22.517221320948238,-6.245087652298427,-8.446036115098975,0.08793904246351113,0.4447577132972678,0.9062437519879235,24.87728500366211,-4.606541633605957,-1.2199787136069062e-07,4.978560132290732,26.03440455285974,26.57750711604082,0.9757382869720459,0.21521998941898346,-0.03924548998475075,0.00865643285214901
0.693659096122964,22.460490420967435,-6.213527490300636,-8.43378483158731,0.08793375513611065,0.4452757414280965,0.9061955722149303,24.893970489501953,-4.609037399291992,-5.7278782605862943e-08,4.977354274449782,26.06192085605221,26.604367812940737,0.9757062196731567,0.2153618335723877,-0.039265476167201996,0.00866683479398489
0.6941592108281717,22.404215379705295,-6.181790162938585,-8.422034898184469,0.08792641475787137,0.44579605460681015,0.9061419594712942,24.910655975341797,-4.611502647399902,3.206220711149399e-08,4.976051056228971,26.08968250789061,26.631450843805357,0.9756739139556885,0.2155037373304367,-0.03928520902991295,0.008677192032337189
0.6946593255333793,22.348383202985392,-6.149879542847088,-8.410801688619964,0.08791694683522944,0.44631845746698773,0.9060827505115537,24.92736053466797,-4.613940715789795,-9.462853256536619e-08,4.974647430486238,26.117684003290655,26.658750215433315,0.975641667842865,0.21564579010009766,-0.0393046997487545,0.00868750549852848
0.6951594402385869,22.2929805967611,-6.117799709972087,-8.400099839098138,0.0879052786126542,0.44684275525215533,0.9060177909736074,24.944082260131836,-4.616348743438721,8.394674466671859e-08,4.973140406782211,26.145919678995583,26.686259794260828,0.9756093621253967,0.21578796207904816,-0.03932393342256546,0.00869777612388134
0.6956595549437945,22.23799398662327,-6.085554951343308,-8.389943237453823,0.08789133918551392,0.44736875393471476,0.9059469354822072,24.9608154296875,-4.6187262535095215,9.056852690036976e-08,4.971527056739459,26.174383716030043,26.713973309928573,0.9755769371986389,0.2159302532672882,-0.03934290632605553,0.008708000183105469
0.6961596696490021,22.18340953735669,-6.05314976073276,-8.380345013299982,0.08787505961048528,0.4478962603327984,0.9058700477413583,24.977577209472656,-4.62107515335083,2.0456905058807706e-09,4.969804519315887,26.203070142238808,26.74188435890294,0.9755446910858154,0.21607275307178497,-0.0393616259098053,0.00871818047016859
0.6966597843542097,22.129213172522956,-6.020588838193424,-8.371317529163376,0.08785637301338757,0.44842508222499505,0.9057870006156773,24.99434471130371,-4.623392105102539,-6.085155934698605e-09,4.967970005987407,26.23197283490863,26.7699864081486,0.9755121469497681,0.2162153422832489,-0.03938007354736328,0.008728313259780407
0.6971598990594173,22.075390594048024,-5.987877089472643,-8.362872372603396,0.0878352146943296,0.448955028462902,0.9056976762007393,25.011138916015625,-4.625677585601807,9.586053550947327e-08,4.966020805835548,26.261085523473213,26.798272798850718,0.9754796624183655,0.21635812520980835,-0.039398252964019775,0.008738401345908642
0.6976600137646249,22.021927301792363,-5.955019625294939,-8.355020349307642,0.08781152223006124,0.44948590908144836,0.9056019658824802,25.027957916259766,-4.627932071685791,-2.1047623643966062e-09,4.963954290535671,26.29040179229985,26.826736750184146,0.9754472374916077,0.2165011167526245,-0.03941616043448448,0.008748441003262997
0.6981601284698326,21.96880861308289,-5.922021760509013,-8.347771477156908,0.08778523557342527,0.4500175354069596,0.9054997703857307,25.044790267944336,-4.630153179168701,-6.133501528893248e-08,4.961767919241659,26.319915083557532,26.855371363127997,0.9754145741462708,0.21664422750473022,-0.039433784782886505,0.008758431300520897
0.6986602431750402,21.91601968218517,-5.888889013094178,-8.341134981250944,0.0877562971498107,0.4505497201629091,0.9053909998119511,25.061649322509766,-4.63234281539917,-1.0804140915254834e-09,4.959459243363185,26.349618700165657,26.884169624323476,0.9753819704055786,0.21678756177425385,-0.039451129734516144,0.008768374100327492
0.6991603578802478,21.863545519695805,-5.855627103021346,-8.335119289885409,0.08772465195051313,0.45108227757332964,0.9052755736662738,25.078533172607422,-4.634498596191406,-4.0062776207605566e-08,4.9570259112317725,26.3795058088229,26.91312440997332,0.9753493070602417,0.21693108975887299,-0.0394681841135025,0.008778266608715057
0.6996604725854554,21.811371011834343,-5.822241950964202,-8.329732031469323,0.08769024762291237,0.4516150234638502,0.905153420873958,25.095430374145508,-4.6366190910339355,-7.628987930274889e-08,4.954465672652004,26.409569443115785,26.942228489781243,0.9753164649009705,0.21707478165626526,-0.039484940469264984,0.00878810603171587
0.700160587290663,21.75948093961515,-5.788739676856273,-8.324980032371489,0.08765303455738244,0.4521477753603222,0.9050244797863727,25.11236000061035,-4.638706684112549,-9.069639617109715e-08,4.951776383334475,26.43980250670638,26.971474530929715,0.975283682346344,0.21721871197223663,-0.039501406252384186,0.008797895163297653
0.7006607019958706,21.707859997879915,-5.755126598289879,-8.320869315683286,0.08761296597085375,0.45268035258501305,0.9048886981766375,25.129314422607422,-4.640758514404297,1.6221784804315575e-08,4.948956009207134,26.47019777659875,27.00085510209482,0.9752508401870728,0.21736285090446472,-0.039517566561698914,0.008807632140815258
0.7011608167010782,21.65649281417169,-5.721409228753259,-8.317405100884624,0.08756999798695185,0.45321257635033746,0.9047460332250516,25.14629364013672,-4.64277458190918,1.4043676799246896e-07,4.946002630601914,26.500747906484126,27.030362677496974,0.9752179384231567,0.21750719845294952,-0.03953342139720917,0.00881731603294611
0.7016609314062858,21.60536396743216,-5.6875942757023745,-8.314591804398713,0.08752408971264324,0.4537442698501091,0.9045964514944818,25.163297653198242,-4.644754409790039,7.883345887194082e-08,4.9429144463135355,26.531445430163807,27.059989640985908,0.975184977054596,0.21765175461769104,-0.03954896330833435,0.00882694311439991
0.7021610461114934,21.554458006504184,-5.653688638464164,-8.31243304102093,0.08747520331132098,0.4542752583482907,0.9044399288958369,25.18033218383789,-4.646698474884033,4.3344936528910694e-08,4.939689777527671,26.56228276505039,27.08972829015953,0.9751519560813904,0.21779654920101166,-0.039564188569784164,0.008836514316499233
0.702661160816701,21.503759468422167,-5.619699405968373,-8.31093162620609,0.0874233040722706,0.45480536926522297,0.9042764506438195,25.197389602661133,-4.648604869842529,1.414849890579717e-07,4.936327071615653,26.59325221574617,27.119570840514896,0.97511887550354,0.21794156730175018,-0.03957909345626831,0.00884602963924408
0.7031612755219088,21.453252896473284,-5.585633854305279,-8.31008957919798,0.08736836047645966,0.4553344322613258,0.904106011203122,25.214479446411133,-4.650473117828369,5.7809394604646513e-08,4.932824905793081,26.624345977699114,27.149509429630903,0.9750857353210449,0.2180868238210678,-0.03959367424249649,0.0088554872199893
0.7036613902271164,21.402922858013227,-5.551499444107017,-8.309908126984276,0.08731034425859992,0.45586227931825285,0.9039286142252455,25.231592178344727,-4.652303218841553,1.4944966153507266e-08,4.929181990639842,26.655556140935897,27.179536121381805,0.975052535533905,0.21823230385780334,-0.03960791975259781,0.00886488426476717
0.704161504932324,21.352753962020792,-5.517303817750379,-8.310387709059635,0.08724923046543562,0.45638874481749286,0.9037442724761429,25.248729705810547,-4.654092788696289,1.032404952638899e-07,4.925397173479056,26.686874693871626,27.209642910180495,0.9750191569328308,0.2183780074119568,-0.03962182626128197,0.008874221704900265
0.7046616196375316,21.302730876375684,-5.48305479637943,-8.311527982978971,0.08718499751021662,0.456913665616411,0.9035530077548722,25.26590919494629,-4.655845642089844,-6.145672415414083e-08,4.9214694416127385,26.71829352719638,27.239821725251357,0.9749859571456909,0.2185240089893341,-0.03963540494441986,0.008883499540388584
0.7051617343427392,21.25283834484501,-5.4487603767464545,-8.313327830682894,0.08711762722331912,0.4574368811217255,0.903354850803482,25.283103942871094,-4.657556533813477,8.99022545297612e-09,4.917397925411848,26.749804437837774,27.2700644349315,0.9749524593353271,0.21867018938064575,-0.0396486297249794,0.00889271404594183
0.7056618490479468,21.203061203764346,-5.414428727870114,-8.315785365576327,0.08704710489898158,0.45795823336041386,0.9031498412083289,25.300334930419922,-4.65922737121582,3.524683123146133e-08,4.9131819012586915,26.781399132999518,27.300362851000067,0.9749190211296082,0.21881665289402008,-0.039661508053541183,0.008901866152882576
0.7061619637531544,21.15338439839921,-5.3800681875100755,-8.318897940341598,0.08697341933812884,0.4584775670480521,0.9029380272930408,25.31758689880371,-4.660855770111084,1.0594282429110535e-07,4.9088207943396895,26.81306923427584,27.330708733035365,0.9748854041099548,0.21896332502365112,-0.039674025028944016,0.008910952135920525
0.706662078458362,21.10379299897455,-5.345687258457536,-8.322662155466382,0.08689656288725967,0.45899472965458293,0.9027194660033663,25.334877014160156,-4.662444114685059,3.4797441372802496e-08,4.904314181286444,26.844806281840793,27.36109379279857,0.9748518466949463,0.21911028027534485,-0.039686188101768494,0.00891997292637825
0.7071621931635697,21.054272216359003,-5.311294604641592,-8.327073868467192,0.08681653147338116,0.45950957146752053,0.9024942227841211,25.352195739746094,-4.663989543914795,2.429714562879326e-08,4.899661792663414,26.876601738712612,27.39150969864431,0.974818229675293,0.21925748884677887,-0.03969798609614372,0.008928927592933178
0.7076623078687773,21.00480741739254,-5.276899047051521,-8.332128203788292,0.08673332463497357,0.46002194565259447,0.9022623714484737,25.369543075561523,-4.665493011474609,1.6475029340767833e-08,4.894863515300329,26.90844699509242,27.421948079957257,0.9747844934463501,0.21940495073795319,-0.0397094190120697,0.008937815204262733
0.7081624225739849,20.955384139845634,-5.242509559475517,-8.337819563356309,0.08664694554897696,0.4605317083118363,0.9020239940398039,25.38692283630371,-4.666952133178711,7.846364979968712e-08,4.889919394467708,26.940333372776553,27.452400531614344,0.9747506976127625,0.2195526659488678,-0.039720479398965836,0.008946633897721767
0.7086625372791925,20.90598810699941,-5.208135264056678,-8.344141637770221,0.08655740105379307,0.46103871853912015,0.9017791806863794,25.404333114624023,-4.668367862701416,-1.0493079827256224e-07,4.884829635893847,26.9722521296421,27.48285861847215,0.97471684217453,0.2197006493806839,-0.039731163531541824,0.00895538181066513
0.7091626519844001,20.856605241836384,-5.173785426667376,-8.351087418106419,0.0864647016683012,0.4615428384731645,0.9015280294490806,25.42177391052246,-4.669739246368408,1.0397798178019002e-07,4.879594607621802,27.00419446420512,27.513313879879398,0.9746829271316528,0.2198488861322403,-0.03974146395921707,0.008964060805737972
0.7096627666896077,20.807221680832228,-5.1394694521034685,-8.358649208318607,0.0863688616068902,0.4620439333480053,0.9012706461624461,25.43924331665039,-4.6710662841796875,-2.7434220228883532e-08,4.874214841704803,27.03615152025018,27.54375783421339,0.9746489524841309,0.2199973613023758,-0.03975138068199158,0.008972665295004845
0.7101628813948153,20.757823787339547,-5.105196879100163,-8.36681863821189,0.0862698987905132,0.46254187154095255,0.9010071442692561,25.45673942565918,-4.672347545623779,3.147822624782748e-08,4.868691035738851,27.068114391531147,27.57418198344086,0.9746149182319641,0.2201460897922516,-0.03976090997457504,0.008981197141110897
0.7106629961000229,20.708398164554904,-5.070977375171601,-8.375586676970899,0.08616783485377541,0.4630365246180415,0.900737644648937,25.474271774291992,-4.673583507537842,-3.43958070914141e-08,4.863024054231061,27.100074126541386,27.60457781770179,0.9745808243751526,0.22029507160186768,-0.03977004438638687,0.00898965448141098
